"22076","1185 E FOOTHILL BLVD #12, San Luis Obispo, California, 93401","Match","Non_Exact","1185 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.664288722571,35.29476518458","641280339","R","06","079","010902","3000"
"18814","888 MORRO ST, San Luis Obispo, California, 93401","Match","Exact","888 MORRO ST, SAN LUIS OBISPO, CA, 93401","-120.663075586974,35.282280381529","109732126","R","06","079","011101","2008"
"18815","4 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"18810","2178 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","2178 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.646535681087,35.27465187534","645355988","R","06","079","011002","1012"
"18811","441 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","441 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.667113584883,35.276023735588","109732299","R","06","079","011105","1006"
"18812","1601 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","1601 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.657336756713,35.277206055405","109732277","L","06","079","011104","1005"
"18813","3 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"22088","1024 NIPOMO ST, San Luis Obispo, California, 93401","Match","Exact","1024 NIPOMO ST, SAN LUIS OBISPO, CA, 93401","-120.666232676793,35.278831022322","109732236","R","06","079","011101","2038"
"22089","1024 NIPOMO ST, San Luis Obispo, California, 93401","Match","Exact","1024 NIPOMO ST, SAN LUIS OBISPO, CA, 93401","-120.666232676793,35.278831022322","109732236","R","06","079","011101","2038"
"22080","810 LAWRENCE DR, San Luis Obispo, California, 93401","Match","Exact","810 LAWRENCE DR, SAN LUIS OBISPO, CA, 93401","-120.650766651913,35.264902179855","645465563","R","06","079","011104","1030"
"22081","1420 IRONBARK ST, San Luis Obispo, California, 93401","Match","Exact","1420 IRONBARK ST, SAN LUIS OBISPO, CA, 93401","-120.628561927315,35.248637097757","645355880","L","06","079","011505","1019"
"22083","1411 DESCANSO ST, San Luis Obispo, California, 93401","Match","Non_Exact","1411 DESCANSO ST, SAN LUIS OBISPO, CA, 93405","-120.700034723493,35.26470401844","623725667","R","06","079","011300","3015"
"18829","2 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"22084","1439 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","1439 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.653871694927,35.28427113977","109733410","R","06","079","011002","2019"
"22085","1706 FREDERICKS ST, San Luis Obispo, California, 93401","Match","Non_Exact","1706 FREDERICKS ST, SAN LUIS OBISPO, CA, 93405","-120.654391901948,35.293137654195","645355312","R","06","079","010902","1010"
"22086","3591 SACRAMENTO DR APT 54, San Luis Obispo, California, 93401","Match","Exact","3591 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.642081874588,35.255206177913","645355689","L","06","079","011505","2003"
"22087","2103 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2103 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.657639025252,35.271083282672","109732489","L","06","079","011105","2011"
"18825","2963 S HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","2963 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668798700923,35.260009279466","109789112","R","06","079","011103","2012"
"18826","687 ISLAY ST APT 1, San Luis Obispo, California, 93401","Match","Exact","687 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.661176126547,35.274883001973","109732342","R","06","079","011105","1011"
"18827","1373 FREDERICKS ST, San Luis Obispo, California, 93401","Match","Non_Exact","1373 FREDERICKS ST, SAN LUIS OBISPO, CA, 93405","-120.658187797834,35.293034013843","109731773","L","06","079","010902","2007"
"18828","100 CASA ST STE B, San Luis Obispo, California, 93401","Match","Non_Exact","100 CASA ST, SAN LUIS OBISPO, CA, 93405","-120.665137547058,35.293356954258","109731766","R","06","079","010902","3000"
"18822","1304 ELLA ST STE C, San Luis Obispo, California, 93401","Match","Non_Exact","1304 ELLA ST, SAN LUIS OBISPO, CA, 93401","-120.650026975363,35.276804548056","109732276","L","06","079","011002","1019"
"18823","900 SOUTHWOOD DR, San Luis Obispo, California, 93401","Match","Exact","900 SOUTHWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.644231320934,35.266332775547","109788439","R","06","079","011001","3014"
"18824","75 HIGUERA ST STE 160, San Luis Obispo, California, 93401","Match","Exact","75 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.670317436861,35.267279602341","109733728","R","06","079","011103","1007"
"22055","372 TOLOSA WAY, San Luis Obispo, California, 93401","Match","Non_Exact","372 TOLOSA WAY, SAN LUIS OBISPO, CA, 93405","-120.678555391592,35.297530455461","109733653","R","06","079","011201","1017"
"23386","673 SANTA ROSA ST #A-C, San Luis Obispo, California, 93401","Match","Non_Exact","673 SANTA ROSA ST, SAN LUIS OBISPO, CA, 93401","-120.662294882937,35.285212935811","109732037","L","06","079","011101","2002"
"22056","1521 HIGUERA ST # D, San Luis Obispo, California, 93401","Match","Non_Exact","1521 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.65361363741,35.285510818597","109732034","R","06","079","011002","2000"
"23387","7 LOCATIONS RENTAL PROPERTY, San Luis Obispo, California, 93401","No_Match"
"22057","656 SANTA ROSA ST STE 3A, San Luis Obispo, California, 93401","Match","Exact","656 SANTA ROSA ST, SAN LUIS OBISPO, CA, 93401","-120.662368071741,35.285490691437","109732037","R","06","079","011101","1014"
"23388","1248 LAUREL LN STE C, San Luis Obispo, California, 93401","Match","Non_Exact","1248 LAUREL LN, SAN LUIS OBISPO, CA, 93401","-120.640108492299,35.266077684594","109732587","L","06","079","011001","3021"
"22058","252 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","252 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.670010298124,35.27136766437","109766507","L","06","079","011101","2034"
"23389","482 ISLAY ST, San Luis Obispo, California, 93401","Match","Exact","482 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.663912867289,35.2733702339","109732401","L","06","079","011105","1014"
"22059","880 VISTA DEL BRISA, San Luis Obispo, California, 93401","Match","Non_Exact","880 VIS DEL BRISA, SAN LUIS OBISPO, CA, 93405","-120.700614173866,35.26613522922","109733524","L","06","079","011300","2012"
"23380","245 TANK FARM RD UNIT M, San Luis Obispo, California, 93401","Match","Non_Exact","245 TANK FARM RD, SAN LUIS OBISPO, CA, 93401","-120.66658726141,35.246745868239","654120552","L","06","079","011505","2032"
"22050","865 AEROVISTA PL #110, San Luis Obispo, California, 93401","Tie"
"23381","1783 SOUTHWOOD DR, San Luis Obispo, California, 93401","Match","Exact","1783 SOUTHWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.630671233076,35.264864845677","109732605","L","06","079","011001","2020"
"22051","620 & 628 CALIFORNIA BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","628 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93401","-120.656979788372,35.288823119961","657046886","R","06","079","011002","2010"
"23382","224 VIA SAN BLAS, San Luis Obispo, California, 93401","Match","Exact","224 VIA SAN BLAS, SAN LUIS OBISPO, CA, 93401","-120.667046317836,35.256524971703","109831855","L","06","079","011103","2010"
"22052","4251 S HIGUERA ST 401, San Luis Obispo, California, 93401","No_Match"
"23383","1180 MADONNA RD, San Luis Obispo, California, 93401","Match","Non_Exact","1180 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.68640767271,35.258513196715","645356513","L","06","079","011300","2041"
"22053","1925 SYDNEY ST, San Luis Obispo, California, 93401","Match","Exact","1925 SYDNEY ST, SAN LUIS OBISPO, CA, 93401","-120.640248488326,35.273822181776","109780186","R","06","079","011002","1011"
"23384","138 RAMONA DR, San Luis Obispo, California, 93401","Match","Non_Exact","138 RAMONA DR, SAN LUIS OBISPO, CA, 93405","-120.685023111268,35.292733456328","109731794","R","06","079","011202","1007"
"22054","615 CLARION CT STE 2, San Luis Obispo, California, 93401","Match","Exact","615 CLARION CT, SAN LUIS OBISPO, CA, 93401","-120.648477699846,35.244210653022","109797298","R","06","079","011505","2024"
"23385","17 VILLA CT, San Luis Obispo, California, 93401","Match","Exact","17 VILLA CT, SAN LUIS OBISPO, CA, 93401","-120.677045130397,35.243137178973","109821458","L","06","079","011501","1011"
"22066","732 LEFF ST, San Luis Obispo, California, 93401","Match","Exact","732 LEFF ST, SAN LUIS OBISPO, CA, 93401","-120.659783392437,35.274670601602","109732349","L","06","079","011104","1016"
"23397","2 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"23398","2221 KING CT #3, San Luis Obispo, California, 93401","Match","Exact","2221 KING CT, SAN LUIS OBISPO, CA, 93401","-120.66223849037,35.268137823322","642780295","R","06","079","011105","3002"
"22068","2771 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2771 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.652500175099,35.264520889422","109732625","L","06","079","011105","3013"
"23399","1996 SYCAMORE CANYON RD, San Luis Obispo, California, 93401","Match","Non_Exact","1996 SYCAMORE CANYON RD, SAN LUIS OBISPO, CA, 93405","-120.715147342075,35.273932460025","657063214","L","06","079","013000","2090"
"22069","2127 PRICE ST, San Luis Obispo, California, 93401","Match","Exact","2127 PRICE ST, SAN LUIS OBISPO, CA, 93401","-120.664767491433,35.270903614521","109732491","L","06","079","011105","2016"
"23390","2243 SANTA YNEZ AVE, San Luis Obispo, California, 93401","Match","Non_Exact","2243 SANTA YNEZ AVE, SAN LUIS OBISPO, CA, 93405","-120.646752622024,35.292378555087","109731792","R","06","079","010902","1018"
"22060","1360 LAUREL LN APT 7, San Luis Obispo, California, 93401","Match","Exact","1360 LAUREL LN, SAN LUIS OBISPO, CA, 93401","-120.639241655749,35.26725514352","109732571","L","06","079","011001","3023"
"23391","1355 CAVALIER LN, San Luis Obispo, California, 93401","Match","Non_Exact","1355 CAVALIER LN, SAN LUIS OBISPO, CA, 93405","-120.692760884613,35.26032161389","109794658","R","06","079","011300","2032"
"22061","2072 SKYLARK LN, San Luis Obispo, California, 93401","Match","Exact","2072 SKYLARK LN, SAN LUIS OBISPO, CA, 93401","-120.645999004489,35.278486358786","109732234","R","06","079","011002","1012"
"18807","823 VIA ESTEBAN STE D, San Luis Obispo, California, 93401","Match","Non_Exact","823 VIA ESTEBAN, SAN LUIS OBISPO, CA, 93401","-120.644776839974,35.258454319767","109733596","L","06","079","011104","1040"
"22062","177 SANTA ROSA ST STE 1, San Luis Obispo, California, 93401","No_Match"
"23393","1057 PAULINE WAY, San Luis Obispo, California, 93401","Match","Exact","1057 PAULINE WAY, SAN LUIS OBISPO, CA, 93401","-120.651907610689,35.272063312833","109853078","R","06","079","011002","1035"
"18808","4 LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"22063","1151 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","1151 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.657854825272,35.281623066302","109732145","R","06","079","011101","3003"
"23394","1745 NIPOMO ST UNIT A-B, San Luis Obispo, California, 93401","Match","Non_Exact","1745 NIPOMO ST, SAN LUIS OBISPO, CA, 93401","-120.661290936093,35.273146987309","109732389","L","06","079","011105","1028"
"18809","811 EL CAPITAN WAY 100, San Luis Obispo, California, 93401","Match","Non_Exact","811 EL CAPITAN WAY, SAN LUIS OBISPO, CA, 93401","-120.641859541789,35.246557934822","109796851","L","06","079","011505","2013"
"22064","254 GRAND AVE, San Luis Obispo, California, 93401","Match","Non_Exact","254 GRAND AVE, SAN LUIS OBISPO, CA, 93405","-120.653060472829,35.294614480135","109732972","R","06","079","010902","1012"
"22065","1 RENTAL LOCATION, San Luis Obispo, California, 93401","No_Match"
"23396","840 CAPITOLIO WAY STE B, San Luis Obispo, California, 93401","Match","Non_Exact","840 CAPITOLIO WAY, SAN LUIS OBISPO, CA, 93401","-120.643833846847,35.257604506137","109733586","L","06","079","011104","1040"
"18804","1411 MARSH ST STE 203, San Luis Obispo, California, 93401","Match","Exact","1411 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.654165913805,35.284072479179","109733410","R","06","079","011002","2019"
"18805","592 CALIFORNIA BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","592 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93405","-120.659540163005,35.290179460505","109817748","R","06","079","010902","2005"
"18806","2550 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2550 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.653580686986,35.266127479938","109732584","R","06","079","011104","1034"
"18800","2880 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2880 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.651547099146,35.263508804743","109766514","R","06","079","011104","1031"
"18801","895 AEROVISTA PL STE 103, San Luis Obispo, California, 93401","Tie"
"18802","1370 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1370 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.660965757085,35.277856616889","109732247","R","06","079","011104","1001"
"22033","297 SANTA ROSA ST, San Luis Obispo, California, 93401","No_Match"
"23364","6 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"22034","755 CLEARVIEW LN, San Luis Obispo, California, 93401","Match","Non_Exact","755 CLEARVIEW LN, SAN LUIS OBISPO, CA, 93405","-120.704155109686,35.26758542204","109771529","R","06","079","011300","3008"
"23365","124 CERRO ROMAULDO AVE, San Luis Obispo, California, 93401","Match","Non_Exact","124 CERRO ROMAULDO, SAN LUIS OBISPO, CA, 93405","-120.685822626934,35.295496511262","629268769","L","06","079","011201","2038"
"22035","2023 SAN LUIS DR, San Luis Obispo, California, 93401","Match","Exact","2023 SAN LUIS DR, SAN LUIS OBISPO, CA, 93401","-120.646493704191,35.290304420989","645355657","R","06","079","011002","1003"
"23366","1632 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","1632 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.657023097433,35.277051367094","109732277","R","06","079","011101","3019"
"22036","727 PARK ST, San Luis Obispo, California, 93401","Match","Exact","727 PARK ST, SAN LUIS OBISPO, CA, 93401","-120.653445442365,35.289399626622","109733844","L","06","079","011002","2005"
"23367","1519 ROYAL WAY 1-4, San Luis Obispo, California, 93401","Match","Non_Exact","1519 ROYAL WAY, SAN LUIS OBISPO, CA, 93405","-120.693999215999,35.257047629809","645356264","R","06","079","011300","1000"
"22037","2517 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2517 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.653897609932,35.26631994341","109732584","L","06","079","011105","3009"
"22038","4 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"23369","317 & 328 LEROY CT, San Luis Obispo, California, 93401","Match","Non_Exact","328 LEROY CT, SAN LUIS OBISPO, CA, 93405","-120.654049096953,35.293992232653","109860019","L","06","079","010902","1010"
"23360","893 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","893 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.661060219535,35.279686092308","109732207","R","06","079","011104","1000"
"22030","1026 PALM ST 214, San Luis Obispo, California, 93401","Match","Non_Exact","1026 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.661747536698,35.282951885959","109732111","L","06","079","011101","2010"
"23361","3057 S HIGUERA ST #191, San Luis Obispo, California, 93401","Match","Exact","3057 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668544371584,35.258891336617","109732825","R","06","079","011103","2011"
"22031","755 CLEARVIEW LN, San Luis Obispo, California, 93401","Match","Non_Exact","755 CLEARVIEW LN, SAN LUIS OBISPO, CA, 93405","-120.704155109686,35.26758542204","109771529","R","06","079","011300","3008"
"23362","1230 SYLVIA CT, San Luis Obispo, California, 93401","Match","Exact","1230 SYLVIA CT, SAN LUIS OBISPO, CA, 93401","-120.649017935046,35.271682456124","109732955","L","06","079","011001","3002"
"22032","755 CLEARVIEW LN, San Luis Obispo, California, 93401","Match","Non_Exact","755 CLEARVIEW LN, SAN LUIS OBISPO, CA, 93405","-120.704155109686,35.26758542204","109771529","R","06","079","011300","3008"
"23363","8 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"22044","1212 MARSH ST STE 3, San Luis Obispo, California, 93401","Match","Exact","1212 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.656992838559,35.282302383209","109732128","L","06","079","011101","1021"
"23375","645 CAUDILL ST, San Luis Obispo, California, 93401","Match","Exact","645 CAUDILL ST, SAN LUIS OBISPO, CA, 93401","-120.655523565254,35.266327314967","109732578","L","06","079","011105","3009"
"23376","3051 AUGUSTA ST 9, San Luis Obispo, California, 93401","Match","Non_Exact","3051 AUGUSTA ST, SAN LUIS OBISPO, CA, 93401","-120.640222216296,35.266995827869","109794651","L","06","079","011001","3021"
"22046","11555 LOS OSOS VALLEY RD STE 201, San Luis Obispo, California, 93401","Match","Non_Exact","11555 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691247739968,35.257040924851","645467608","L","06","079","011300","1000"
"23377","1477 OCEANAIRE DR, San Luis Obispo, California, 93401","Match","Non_Exact","1477 OCEANAIRE DR, SAN LUIS OBISPO, CA, 93405","-120.685896774462,35.261729018532","645356535","L","06","079","011300","2017"
